ONEID	ONEName	NEID	NEName	NEType	ShelfID	BrdID	BrdType	BrdName	PortID	PortNO	PortName	MOType	FBName	PathID	EventID	EventName	Period	EndTime	Value	UnitName	PMParameterName	PMLocationID	PMLocation	UpLevel	DownLevel	ResultOfLevel	
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	977	LSBIASCUR	15M	2016-09-19 13:45:00+00:00	0.00	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	969	LSIOPMAX	15M	2016-09-19 13:45:00+00:00	-60.00	dBm	PMP_RPL_MAX	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	970	LSIOPMIN	15M	2016-09-19 13:45:00+00:00	-60.00	dBm	PMP_RPL_MIN	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	971	LSIOPCUR	15M	2016-09-19 13:45:00+00:00	-60.00	dBm	PMP_RPL	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	966	LSOOPMAX	15M	2016-09-19 13:45:00+00:00	-60.00	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	967	LSOOPMIN	15M	2016-09-19 13:45:00+00:00	-60.00	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	968	LSOOPCUR	15M	2016-09-19 13:45:00+00:00	-60.00	dBm	PMP_TPL	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	972	LSTMPMAX	15M	2016-09-19 13:45:00+00:00	34.00	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	973	LSTMPMIN	15M	2016-09-19 13:45:00+00:00	34.00	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	974	LSTMPCUR	15M	2016-09-19 13:45:00+00:00	34.00	C	PMP_OPT_LTEMP	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	975	LSBIASMAX	15M	2016-09-19 14:00:00+00:00	0.00	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000	3000	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	976	LSBIASMIN	15M	2016-09-19 14:00:00+00:00	0.00	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	977	LSBIASCUR	15M	2016-09-19 14:00:00+00:00	0.00	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	969	LSIOPMAX	15M	2016-09-19 14:00:00+00:00	-60.00	dBm	PMP_RPL_MAX	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	970	LSIOPMIN	15M	2016-09-19 14:00:00+00:00	-60.00	dBm	PMP_RPL_MIN	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	971	LSIOPCUR	15M	2016-09-19 14:00:00+00:00	-60.00	dBm	PMP_RPL	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	966	LSOOPMAX	15M	2016-09-19 14:00:00+00:00	-60.00	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	967	LSOOPMIN	15M	2016-09-19 14:00:00+00:00	-60.00	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	968	LSOOPCUR	15M	2016-09-19 14:00:00+00:00	-60.00	dBm	PMP_TPL	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	972	LSTMPMAX	15M	2016-09-19 14:00:00+00:00	34.10	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	973	LSTMPMIN	15M	2016-09-19 14:00:00+00:00	34.00	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	974	LSTMPCUR	15M	2016-09-19 14:00:00+00:00	34.10	C	PMP_OPT_LTEMP	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	975	LSBIASMAX	15M	2016-09-19 14:15:00+00:00	0.00	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000	3000	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	976	LSBIASMIN	15M	2016-09-19 14:15:00+00:00	0.00	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	977	LSBIASCUR	15M	2016-09-19 14:15:00+00:00	0.00	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	969	LSIOPMAX	15M	2016-09-19 14:15:00+00:00	-60.00	dBm	PMP_RPL_MAX	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	970	LSIOPMIN	15M	2016-09-19 14:15:00+00:00	-60.00	dBm	PMP_RPL_MIN	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	971	LSIOPCUR	15M	2016-09-19 14:15:00+00:00	-60.00	dBm	PMP_RPL	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	966	LSOOPMAX	15M	2016-09-19 14:15:00+00:00	-60.00	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	967	LSOOPMIN	15M	2016-09-19 14:15:00+00:00	-60.00	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	968	LSOOPCUR	15M	2016-09-19 14:15:00+00:00	-60.00	dBm	PMP_TPL	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	972	LSTMPMAX	15M	2016-09-19 14:15:00+00:00	34.10	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	973	LSTMPMIN	15M	2016-09-19 14:15:00+00:00	34.10	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	974	LSTMPCUR	15M	2016-09-19 14:15:00+00:00	34.10	C	PMP_OPT_LTEMP	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	975	LSBIASMAX	15M	2016-09-19 14:30:00+00:00	0.00	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000	3000	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	976	LSBIASMIN	15M	2016-09-19 14:30:00+00:00	0.00	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	977	LSBIASCUR	15M	2016-09-19 14:30:00+00:00	0.00	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	969	LSIOPMAX	15M	2016-09-19 14:30:00+00:00	-60.00	dBm	PMP_RPL_MAX	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	970	LSIOPMIN	15M	2016-09-19 14:30:00+00:00	-60.00	dBm	PMP_RPL_MIN	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	971	LSIOPCUR	15M	2016-09-19 14:30:00+00:00	-60.00	dBm	PMP_RPL	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	966	LSOOPMAX	15M	2016-09-19 14:30:00+00:00	-60.00	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	967	LSOOPMIN	15M	2016-09-19 14:30:00+00:00	-60.00	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	968	LSOOPCUR	15M	2016-09-19 14:30:00+00:00	-60.00	dBm	PMP_TPL	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	972	LSTMPMAX	15M	2016-09-19 14:30:00+00:00	34.10	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	973	LSTMPMIN	15M	2016-09-19 14:30:00+00:00	34.10	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	974	LSTMPCUR	15M	2016-09-19 14:30:00+00:00	34.10	C	PMP_OPT_LTEMP	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	975	LSBIASMAX	15M	2016-09-19 14:45:00+00:00	0.00	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000	3000	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	976	LSBIASMIN	15M	2016-09-19 14:45:00+00:00	0.00	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	977	LSBIASCUR	15M	2016-09-19 14:45:00+00:00	0.00	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	969	LSIOPMAX	15M	2016-09-19 14:45:00+00:00	-60.00	dBm	PMP_RPL_MAX	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	970	LSIOPMIN	15M	2016-09-19 14:45:00+00:00	-60.00	dBm	PMP_RPL_MIN	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	971	LSIOPCUR	15M	2016-09-19 14:45:00+00:00	-60.00	dBm	PMP_RPL	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	966	LSOOPMAX	15M	2016-09-19 14:45:00+00:00	-60.00	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	967	LSOOPMIN	15M	2016-09-19 14:45:00+00:00	-60.00	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	968	LSOOPCUR	15M	2016-09-19 14:45:00+00:00	-60.00	dBm	PMP_TPL	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	972	LSTMPMAX	15M	2016-09-19 14:45:00+00:00	34.20	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	973	LSTMPMIN	15M	2016-09-19 14:45:00+00:00	34.10	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	974	LSTMPCUR	15M	2016-09-19 14:45:00+00:00	34.10	C	PMP_OPT_LTEMP	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	975	LSBIASMAX	15M	2016-09-19 15:00:00+00:00	0.00	mA	PMP_OPT_LBIAS_MAX	3	PML_NEAR_END_Tx	3000	3000	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	976	LSBIASMIN	15M	2016-09-19 15:00:00+00:00	0.00	mA	PMP_OPT_LBIAS_MIN	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	977	LSBIASCUR	15M	2016-09-19 15:00:00+00:00	0.00	mA	PMP_OPT_LBIAS	3	PML_NEAR_END_Tx	0	0	Normal
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	969	LSIOPMAX	15M	2016-09-19 15:00:00+00:00	-60.00	dBm	PMP_RPL_MAX	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	970	LSIOPMIN	15M	2016-09-19 15:00:00+00:00	-60.00	dBm	PMP_RPL_MIN	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	971	LSIOPCUR	15M	2016-09-19 15:00:00+00:00	-60.00	dBm	PMP_RPL	1	PML_NEAR_END_Rx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	966	LSOOPMAX	15M	2016-09-19 15:00:00+00:00	-60.00	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	967	LSOOPMIN	15M	2016-09-19 15:00:00+00:00	-60.00	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	968	LSOOPCUR	15M	2016-09-19 15:00:00+00:00	-60.00	dBm	PMP_TPL	3	PML_NEAR_END_Tx	0	0	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	972	LSTMPMAX	15M	2016-09-19 15:00:00+00:00	34.20	C	PMP_OPT_LTEMP_MAX	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	973	LSTMPMIN	15M	2016-09-19 15:00:00+00:00	34.00	C	PMP_OPT_LTEMP_MIN	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196614	6	RX4/TX4	200	CLIENT	1	974	LSTMPCUR	15M	2016-09-19 15:00:00+00:00	34.00	C	PMP_OPT_LTEMP	3	PML_NEAR_END_Tx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60400	FEC_COR_0BIT_CNT	15M	2016-09-19 11:15:00+00:00	375764	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60401	FEC_COR_1BIT_CNT	15M	2016-09-19 11:15:00+00:00	9353238	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60402	FEC_COR_BYTE_CNT	15M	2016-09-19 11:15:00+00:00	9729002	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60404	FEC_BEF_COR_ER	15M	2016-09-19 11:15:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60405	FEC_AFT_COR_ER	15M	2016-09-19 11:15:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60409	FEC_BEF_COR_ERAVR	15M	2016-09-19 11:15:00+00:00	8	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60408	FEC_AFT_COR_ERAVR	15M	2016-09-19 11:15:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60406	FEC_BEF_CORER_FLOAT	15M	2016-09-19 11:15:00+00:00	1.150e-07	 	PMP_FEC_BEF_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60407	FEC_AFT_CORER_FLOAT	15M	2016-09-19 11:15:00+00:00	0	 	PMP_FEC_AFT_CORER_FLOAT	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60400	FEC_COR_0BIT_CNT	15M	2016-09-19 11:30:00+00:00	553652	 	PMP_FEC_COR_0BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60401	FEC_COR_1BIT_CNT	15M	2016-09-19 11:30:00+00:00	12304659	 	PMP_FEC_COR_1BIT_CNT	1	PML_NEAR_END_Rx	0	0	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60402	FEC_COR_BYTE_CNT	15M	2016-09-19 11:30:00+00:00	12858311	 	PMP_FEC_EC	1	PML_NEAR_END_Rx	10	10	Over
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60404	FEC_BEF_COR_ER	15M	2016-09-19 11:30:00+00:00	7	 	PMP_FEC_BEF_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60405	FEC_AFT_COR_ER	15M	2016-09-19 11:30:00+00:00	0	 	PMP_FEC_AFT_COR_ER	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60409	FEC_BEF_COR_ERAVR	15M	2016-09-19 11:30:00+00:00	7	 	PMP_FEC_BEF_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
4063249	BB2.ZHB990	3145737	ZHB990.88.1.US1.1	OptiX OSN 8800 T32	2	21	2309	11LTX	196609	1	IN/OUT	813	OTU4	2049	60408	FEC_AFT_COR_ERAVR	15M	2016-09-19 11:30:00+00:00	0	 	PMP_FEC_AFT_COR_ERAVR	1	PML_NEAR_END_Rx	10	10	Lower
